0,0.4703788459300995,0.6903543472290039,-8.931397288414189e-10,0.5254564881324768,0.6842567920684814,-0.018333496525883675,0.5841370820999146,0.6278202533721924,-0.03339480236172676,0.6019099354743958,0.5542677640914917,-0.04901310056447983,0.5798522233963013,0.4913284480571747,-0.06037645414471626,0.5752740502357483,0.4656834006309509,-0.009830775670707226,0.617331326007843,0.49721166491508484,-0.028460759669542313,0.6070501208305359,0.5634084343910217,-0.03151937574148178,0.5898793339729309,0.5849616527557373,-0.03326747938990593,0.5437113642692566,0.4409818947315216,-0.019532065838575363,0.5874425172805786,0.47648823261260986,-0.04310290515422821,0.5672176480293274,0.5643400549888611,-0.04188745096325874,0.5499317646026611,0.568702757358551,-0.036061838269233704,0.5123441219329834,0.4381375312805176,-0.033839523792266846,0.5544869899749756,0.4794939458370209,-0.059090882539749146,0.5403525233268738,0.5627124905586243,-0.05323157086968422,0.5218448638916016,0.5685811638832092,-0.04347113519906998,0.47948649525642395,0.44659852981567383,-0.051302116364240646,0.5184457302093506,0.4938797950744629,-0.062260523438453674,0.5134813189506531,0.5566803216934204,-0.05656794086098671,0.4990174174308777,0.5635634064674377,-0.049207787960767746
0,0.5016648173332214,0.6844075322151184,-2.2940913613211933e-09,0.5572094917297363,0.6768726110458374,-0.010998252779245377,0.616245687007904,0.6186560988426208,-0.02248792164027691,0.6370437145233154,0.5502065420150757,-0.0366797111928463,0.616235613822937,0.48718470335006714,-0.047122787684202194,0.5963058471679688,0.44380494952201843,0.006429804489016533,0.6354802846908569,0.46899640560150146,-0.010474235750734806,0.6335800886154175,0.5378881096839905,-0.01559147983789444,0.6234516501426697,0.5680918097496033,-0.019213642925024033,0.5696985125541687,0.42323198914527893,-0.006700395606458187,0.6166301965713501,0.4651550054550171,-0.027389904484152794,0.5988670587539673,0.5570485591888428,-0.029121801257133484,0.5802029371261597,0.5686528086662292,-0.025984223932027817,0.542922854423523,0.42215678095817566,-0.024816405028104782,0.590556263923645,0.4681670367717743,-0.04741067811846733,0.5740935206413269,0.5549429655075073,-0.04360204562544823,0.5518823862075806,0.5623008608818054,-0.03621898218989372,0.5141571760177612,0.4322206676006317,-0.045931875705718994,0.5578941106796265,0.4822756052017212,-0.05564771220088005,0.55168217420578,0.548393189907074,-0.05076447129249573,0.5341863036155701,0.5589136481285095,-0.044725432991981506
0,0.5231273174285889,0.677129328250885,-1.5150035670430384e-09,0.5787730813026428,0.6721559762954712,-0.008669466711580753,0.6388154029846191,0.6216592788696289,-0.019870402291417122,0.6648694276809692,0.5584251284599304,-0.03384362906217575,0.6456944346427917,0.4967348277568817,-0.044306281954050064,0.6233078241348267,0.4510946273803711,0.003442556131631136,0.6650367379188538,0.48165786266326904,-0.011684180237352848,0.657014012336731,0.5499359369277954,-0.01745472475886345,0.640567421913147,0.5798240900039673,-0.02212723158299923,0.5986613035202026,0.4284513294696808,-0.009837597608566284,0.6411290168762207,0.47554296255111694,-0.02975568175315857,0.6212117671966553,0.5539900660514832,-0.03431542217731476,0.602187991142273,0.5679128766059875,-0.03499239683151245,0.571627676486969,0.4241178035736084,-0.026532700285315514,0.6154216527938843,0.47787031531333923,-0.04647887498140335,0.5973151326179504,0.5505489706993103,-0.04477989673614502,0.5765619874000549,0.5602986812591553,-0.04081596061587334,0.5422056913375854,0.42981424927711487,-0.04595847800374031,0.5839596390724182,0.4881436824798584,-0.05345337092876434,0.5750247240066528,0.5470021963119507,-0.04961801692843437,0.5578258633613586,0.5585285425186157,-0.04582317918539047
0,0.563761293888092,0.6765599846839905,-1.5547856335729193e-09,0.6188017129898071,0.6706759929656982,-0.006263230461627245,0.6734951734542847,0.6228348016738892,-0.020477166399359703,0.7003734707832336,0.5625756978988647,-0.03796176239848137,0.6874001622200012,0.4968739151954651,-0.051837723702192307,0.6415659785270691,0.43533995747566223,0.0024042250588536263,0.6936643123626709,0.47544828057289124,-0.010258237831294537,0.6863785982131958,0.5547516345977783,-0.013651134446263313,0.6637470126152039,0.5857466459274292,-0.01766565442085266,0.6185015439987183,0.4145945906639099,-0.012835441157221794,0.6769047975540161,0.46669793128967285,-0.029012177139520645,0.6626867651939392,0.5532968640327454,-0.03230198845267296,0.6408885717391968,0.5657022595405579,-0.03309916704893112,0.5969158411026001,0.4152325391769409,-0.030420444905757904,0.6574910879135132,0.4657845199108124,-0.046138182282447815,0.6443499326705933,0.5497465133666992,-0.04169729724526405,0.6194235682487488,0.5591168403625488,-0.03718006983399391,0.575804591178894,0.4300464987754822,-0.05023302882909775,0.6301763653755188,0.47474998235702515,-0.05467965453863144,0.6244779825210571,0.537437915802002,-0.047825057059526443,0.6021217107772827,0.5502725839614868,-0.04250231757760048
0,0.6129069924354553,0.582584023475647,-1.2463033938203694e-09,0.6715745329856873,0.5938260555267334,0.0041314163245260715,0.7311007380485535,0.5586419105529785,-0.005302704405039549,0.7639608979225159,0.5023747086524963,-0.020836427807807922,0.7645480036735535,0.427656888961792,-0.0333094596862793,0.7304397225379944,0.41219767928123474,0.012466798536479473,0.7780071496963501,0.4267253279685974,0.0031949307303875685,0.754122257232666,0.49648424983024597,0.003487200243398547,0.7253206968307495,0.518558919429779,0.0017780264606699347,0.706712543964386,0.37681347131729126,-0.007127252407371998,0.753821074962616,0.3968663513660431,-0.02711459808051586,0.7271688580513,0.4738108813762665,-0.030348259955644608,0.7028750777244568,0.48802846670150757,-0.028409218415617943,0.6798181533813477,0.35640576481819153,-0.027798259630799294,0.7276372313499451,0.3866933584213257,-0.0456041619181633,0.7045482397079468,0.46615350246429443,-0.04007481038570404,0.6783609390258789,0.4792455732822418,-0.03285057842731476,0.6497520208358765,0.3477168679237366,-0.04945218190550804,0.6951067447662354,0.3877183794975281,-0.0539885051548481,0.6810318231582642,0.45294228196144104,-0.04613090679049492,0.6572958827018738,0.4678820073604584,-0.03915391489863396
0,0.6243311166763306,0.567493736743927,9.98788385331295e-10,0.6787959933280945,0.5749440789222717,0.002800551475957036,0.7396661639213562,0.5380593538284302,-0.004580916371196508,0.7732035517692566,0.4788411855697632,-0.01763935200870037,0.7692438960075378,0.40381520986557007,-0.027390969917178154,0.7363954186439514,0.3949659466743469,0.017422065138816833,0.7805317640304565,0.3984541893005371,0.011709053069353104,0.7625485062599182,0.4646727740764618,0.013533341698348522,0.7360682487487793,0.48817843198776245,0.012745904736220837,0.7139316201210022,0.36608079075813293,-0.00012673978926613927,0.7580799460411072,0.37364938855171204,-0.013535215519368649,0.7359275221824646,0.44834208488464355,-0.015857066959142685,0.7128885984420776,0.4639130234718323,-0.014288904145359993,0.687859296798706,0.34823232889175415,-0.019205346703529358,0.733715832233429,0.3680710792541504,-0.03219406306743622,0.7142178416252136,0.4458273947238922,-0.027825023978948593,0.6895864605903625,0.4616420865058899,-0.022204304113984108,0.6575923562049866,0.33866602182388306,-0.03962322697043419,0.7037855386734009,0.3663102686405182,-0.04197381064295769,0.6938765048980713,0.4302622675895691,-0.03459767997264862,0.6726593375205994,0.4495255947113037,-0.028402209281921387
0,0.6390304565429688,0.522257387638092,-4.6506065665141705e-10,0.7005923986434937,0.5307057499885559,0.011089412495493889,0.7608286738395691,0.4906668961048126,0.0072195385582745075,0.7930326461791992,0.4292428493499756,-0.004346583969891071,0.7911245822906494,0.35428524017333984,-0.012673279270529747,0.7538160085678101,0.3630525469779968,0.029891112819314003,0.7983008623123169,0.351218044757843,0.026689819991588593,0.7802927494049072,0.4173630177974701,0.029564468190073967,0.7532759308815002,0.44390201568603516,0.029253697022795677,0.7319085597991943,0.33201688528060913,0.009284322150051594,0.7772401571273804,0.32562947273254395,-0.0040298462845385075,0.7555567026138306,0.40108853578567505,-0.008120250888168812,0.7312923073768616,0.4196028411388397,-0.006586387287825346,0.7064173221588135,0.30877578258514404,-0.01248587854206562,0.7535181641578674,0.3143921494483948,-0.02408379688858986,0.7334660887718201,0.39192625880241394,-0.021211465820670128,0.7070560455322266,0.4077426791191101,-0.016134141013026237,0.6758513450622559,0.2912221848964691,-0.034812744706869125,0.7217240333557129,0.3125118613243103,-0.03507758677005768,0.7098388075828552,0.3753089904785156,-0.028278430923819542,0.6865749955177307,0.3921792507171631,-0.022506777197122574
0,0.6254770755767822,0.46940168738365173,7.346113939377119e-09,0.6902014017105103,0.4919304847717285,0.008849903009831905,0.7509310245513916,0.45998460054397583,0.0073117446154356,0.7798749208450317,0.39384764432907104,-0.002088214736431837,0.7833811044692993,0.3315469026565552,-0.009204539470374584,0.7539900541305542,0.3548148274421692,0.03405074030160904,0.7930684685707092,0.33054864406585693,0.031307172030210495,0.7724515795707703,0.387641966342926,0.03279995545744896,0.7478848695755005,0.41498079895973206,0.03205038234591484,0.7321915030479431,0.3164316415786743,0.016001835465431213,0.7713974714279175,0.299760103225708,0.002621810417622328,0.7457872629165649,0.3619655966758728,-0.006167630665004253,0.7216723561286926,0.3849652409553528,-0.007866808213293552,0.7056588530540466,0.2849299907684326,-0.0036885228473693132,0.7441079020500183,0.28427979350090027,-0.01572699472308159,0.7191739082336426,0.3502994477748871,-0.017865698784589767,0.6947335600852966,0.37178918719291687,-0.01595623604953289,0.6739280223846436,0.2575470209121704,-0.024171996861696243,0.7129135131835938,0.26816248893737793,-0.0261358842253685,0.6961089372634888,0.32124239206314087,-0.022624995559453964,0.6750242710113525,0.34133845567703247,-0.019406361505389214
0,0.5977774858474731,0.4657440483570099,7.892802855735681e-09,0.661536693572998,0.48146313428878784,0.0003940569004043937,0.7211580276489258,0.43987348675727844,-0.006132716778665781,0.7456825971603394,0.36655765771865845,-0.018361274152994156,0.7444650530815125,0.2975613474845886,-0.027791228145360947,0.719027042388916,0.33461636304855347,0.01839948259294033,0.7585859298706055,0.31111422181129456,0.01292919460684061,0.7357500195503235,0.3747715950012207,0.015336294658482075,0.7101800441741943,0.3991668224334717,0.015267165377736092,0.6951519846916199,0.3010895848274231,0.0034091100096702576,0.7354657053947449,0.2809543013572693,-0.011729137040674686,0.7110627889633179,0.3497135639190674,-0.016967127099633217,0.6883863806724548,0.36669233441352844,-0.016130803152918816,0.6676441431045532,0.27600687742233276,-0.013580628670752048,0.7074676156044006,0.2666817307472229,-0.02753562480211258,0.6866068243980408,0.3382561504840851,-0.027026625350117683,0.6649461984634399,0.3544909358024597,-0.02311699278652668,0.6346981525421143,0.25462016463279724,-0.03187011182308197,0.6751685738563538,0.2614334225654602,-0.03542385995388031,0.6622337102890015,0.3191445469856262,-0.030766738578677177,0.6437150239944458,0.33645400404930115,-0.026379045099020004
0,0.5810551047325134,0.4703291356563568,5.1013140378586286e-09,0.6437357664108276,0.4822559952735901,-0.0011457470245659351,0.7039287090301514,0.4306735396385193,-0.007984639145433903,0.7222737669944763,0.35473453998565674,-0.020437998697161674,0.7129380106925964,0.2962554693222046,-0.03054727055132389,0.7008150815963745,0.29965925216674805,0.016529934480786324,0.7391398549079895,0.2970062792301178,0.010393556207418442,0.7174670696258545,0.3657582104206085,0.009934372268617153,0.6934025287628174,0.3889090120792389,0.007217736914753914,0.6760011315345764,0.2674899101257324,0.0013693358050659299,0.7151111364364624,0.27039361000061035,-0.012354608625173569,0.6923618316650391,0.34345364570617676,-0.01908322237432003,0.6698994636535645,0.36272236704826355,-0.02115733176469803,0.6474262475967407,0.2481396496295929,-0.015790339559316635,0.6872319579124451,0.25791579484939575,-0.028624435886740685,0.6677679419517517,0.3331161439418793,-0.02918797917664051,0.6453425288200378,0.353079229593277,-0.027501320466399193,0.6139944195747375,0.23669396340847015,-0.03475561738014221,0.655163586139679,0.2576184570789337,-0.037886884063482285,0.6441070437431335,0.319802463054657,-0.033964838832616806,0.6257899403572083,0.3404214680194855,-0.030985338613390923
0,0.4602610170841217,0.4686465561389923,7.789076050812582e-09,0.5198304057121277,0.47282230854034424,-0.0110480897128582,0.5851292014122009,0.41003772616386414,-0.019365523010492325,0.6005477905273438,0.32183367013931274,-0.03012358397245407,0.5768932700157166,0.24887220561504364,-0.037104908376932144,0.5847457051277161,0.29411792755126953,0.004176829941570759,0.6216797232627869,0.26474153995513916,-0.006412234622985125,0.5981374382972717,0.3355712890625,-0.003265545004978776,0.5754425525665283,0.3557513952255249,-0.0019127011764794588,0.5525587797164917,0.26583242416381836,-0.00679714186117053,0.5898014307022095,0.23698867857456207,-0.027081573382019997,0.563274621963501,0.3272142708301544,-0.026309574022889137,0.5452468991279602,0.3364120125770569,-0.01907072775065899,0.5193222165107727,0.24776437878608704,-0.02145286276936531,0.5533962249755859,0.2234175205230713,-0.04162942245602608,0.5345783829689026,0.3140268921852112,-0.03605266287922859,0.5156629085540771,0.3316578269004822,-0.025591664016246796,0.48041510581970215,0.23402151465415955,-0.03851870447397232,0.5140324831008911,0.22561804950237274,-0.04435623437166214,0.5061187148094177,0.29482752084732056,-0.03782122582197189,0.4931715726852417,0.3131749927997589,-0.03004106692969799
0,0.41420137882232666,0.4611489176750183,7.49612727446447e-09,0.47736799716949463,0.4656357169151306,-0.016777144744992256,0.5465060472488403,0.39488866925239563,-0.026929648593068123,0.5571262240409851,0.2911565601825714,-0.03853601589798927,0.5304657220840454,0.21436840295791626,-0.04608750343322754,0.54683518409729,0.2961616814136505,-0.0019976100884377956,0.5819696187973022,0.24932564795017242,-0.013928253203630447,0.5540833473205566,0.3179953098297119,-0.010421759448945522,0.5309132933616638,0.341018408536911,-0.008496890775859356,0.5116487741470337,0.2620089650154114,-0.01003844104707241,0.5448524951934814,0.22115600109100342,-0.030892763286828995,0.5160984396934509,0.3123106360435486,-0.03116689622402191,0.5004186630249023,0.3262256979942322,-0.02437690831720829,0.4764341413974762,0.24125760793685913,-0.022182105109095573,0.5053916573524475,0.20516440272331238,-0.04351062327623367,0.4857691824436188,0.3004075586795807,-0.04035777598619461,0.4706178903579712,0.32722488045692444,-0.03119163028895855,0.43714049458503723,0.2244156152009964,-0.03705448657274246,0.4665222465991974,0.2081017643213272,-0.0439322367310524,0.45698413252830505,0.2809540033340454,-0.03885493054986,0.4474233090877533,0.30799636244773865,-0.031985215842723846
0,0.3704600930213928,0.45476269721984863,7.675271085361146e-09,0.4296342432498932,0.4505811929702759,-0.029833856970071793,0.495612233877182,0.37067732214927673,-0.04177511855959892,0.5002506375312805,0.26068854331970215,-0.05120747908949852,0.46864211559295654,0.1881747543811798,-0.056112293154001236,0.5103470683097839,0.2898365557193756,-0.01677784137427807,0.5412746071815491,0.22755029797554016,-0.028220323845744133,0.5068625211715698,0.28879114985466003,-0.02411755546927452,0.480172336101532,0.3167729079723358,-0.021599650382995605,0.47161367535591125,0.25322359800338745,-0.01567835733294487,0.4941389858722687,0.20269566774368286,-0.03643002361059189,0.462053120136261,0.28223246335983276,-0.039413899183273315,0.44753482937812805,0.29907816648483276,-0.034872766584157944,0.43236443400382996,0.2318965494632721,-0.018720438703894615,0.4477023184299469,0.18972879648208618,-0.04083297774195671,0.42659884691238403,0.2733626067638397,-0.04422767460346222,0.41627615690231323,0.29857137799263,-0.0391203947365284,0.39199939370155334,0.2145633101463318,-0.02481468766927719,0.4102117121219635,0.19093185663223267,-0.03381088748574257,0.4005899727344513,0.2532087564468384,-0.03444383293390274,0.395060271024704,0.2759477198123932,-0.031299691647291183
